B0CGVQMBCC,1010 Graphics Cards Nvidia,1.1
B0CS3TTKDS,1010 Graphics Cards Nvidia,1
B0CSPNYB42,1010 Graphics Cards Nvidia,1.1
B0C9TPR4SH,1010 Graphics Cards Nvidia,1
B0BZDZKRTK,1010 Graphics Cards Nvidia,1.1
B0CBSLHGF9,1010 Graphics Cards Nvidia,1.1
B0C5JW9Z48,1010 Graphics Cards Nvidia,1
B0CBK7H19M,1010 Graphics Cards Nvidia,1
B0CS3TDV19,1010 Graphics Cards Nvidia,1.1
B0BJVJVQF5,1010 Graphics Cards Nvidia,1
B0966689N3,1010 Graphics Cards Nvidia,1.1
B0C4F7KX1B,1010 Graphics Cards Nvidia,1.1
B0DGL6N1ZT,1010 Graphics Cards Nvidia,1
B0CH1C2ZZ3,1010 Graphics Cards Nvidia,1.1
B08HGTNDL4,1010 Graphics Cards Nvidia,1.1
B0BW6818BT,1010 Graphics Cards Nvidia,1
B096XZV8GD,1010 Graphics Cards Nvidia,1.1
B0CVQMD2DF,1010 Graphics Cards Nvidia,1
B0C4F931LC,1010 Graphics Cards Nvidia,1
B096SNGG6G,1010 Graphics Cards Nvidia,1.1
B0C1T4NSFB,1010 Graphics Cards Nvidia,1.1
B09W4SN2M7,1010 Graphics cards Nvidia,1.1
B0BRYMYSMZ,1010 Graphics Cards Nvidia,1.1
B0CHWMDXFW,1010 Graphics Cards Nvidia,1
B0BVMM9VB1,1010 Graphics Cards Nvidia,1.1
B0D5J5XS36,1010 Graphics Cards Nvidia,1
B097YW4FW9,1010 Graphics Cards Nvidia,1
B0CVQLKYSK,1010 Graphics Cards Nvidia,1
B09Q31PQ31,1010 Graphics Cards Nvidia,0.8
B09Q31TX6Z,1010 Graphics Cards Nvidia,1.1
B0BYZJWDNC,1010 Graphics Cards Nvidia,1.1
B0CH1CPXCN,1010 Graphics Cards Nvidia,1
B099991CDN,1010 Graphics Cards Nvidia,1
B0C8JT7K1M,1010 Graphics Cards Nvidia,1.1
B097QDFX75,1010 Graphics Cards Nvidia,1.1
B0968MBC3R,1010 Graphics cards Nvidia,1.1
B0CS3V7ZKJ,1010 Graphics Cards Nvidia,1
B0963TJNHG,1010 Graphics Cards Nvidia,1.1
B098R4K8PV,1010 Graphics Cards Nvidia,1
B07ZPM3388,1010 Graphics Cards Nvidia,1
B0CS3X3DTG,1010 Graphics Cards Nvidia,1.1
B0BXH1VVSR,1010 Graphics Cards Nvidia,1.1
B07MHFTHHT,1010 Graphics Cards Nvidia,1
B0977918GC,1010 Graphics Cards Nvidia,1.1
B0B58DBYBR,1010 Graphics Cards Nvidia,1
B08LTJVGYS,1010 Graphics Cards Nvidia,1
B09832H9VT,1010 Graphics Cards Nvidia,1
B0CS3VSBXC,1010 Graphics Cards Nvidia,1
B0BKGWJRFF,1010 Graphics cards Nvidia,1
B09YCBDG6X,1010 Graphics Cards Nvidia,1
B0BH8MK76C,1010 Graphics Cards Nvidia,1.1
B0BC1GWMQX,1010 Graphics Cards Nvidia,1
B0C8ZQTRD7,1010 Graphics Cards Nvidia,1.1
B0CQMDD2WJ,1010 Graphics Cards Nvidia,1.1
B0CSDNNVMJ,1010 Graphics Cards Nvidia,1
B07TSTP322,1010 Graphics Cards Nvidia,1
B07TMPTQ5T,1010 Graphics Cards Nvidia,1
B0CC5MWBRN,1010 Graphics Cards Nvidia,1.1
B0BHDXCXXF,1010 Graphics Cards Nvidia,1.1
B097QB59S2,1010 Graphics Cards Nvidia,1
B0BHF15JFS,1010 Graphics Cards Nvidia,1.1
B0BSLKQF3Z,1010 Graphics Cards Nvidia,1
B08WRC2ZTD,1010 Graphics Cards Nvidia,1
B00NN97MMY,1010 Graphics Cards Nvidia,1
B0C8ZS7N73,1010 Graphics Cards Nvidia,1.1
B0789CF1KM,1010 Graphics Cards Nvidia,1.1
B07ZPLPHXG,1010 Graphics Cards Nvidia,1
B0CQTPBF6S,1010 Graphics Cards Nvidia,1
B07CMH5F9R,1010 Graphics Cards Nvidia,1
B07V1Y6Y2J,1010 Graphics Cards Nvidia,1.1
B0BRYY1JX8,1010 Graphics Cards Nvidia,1
B0BLDZCNZK,1010 Graphics Cards Nvidia,1
B0CGVRFV5Q,1010 Graphics Cards Nvidia,1.1
B0CVL5KRDX,1010 Graphics Cards Nvidia,1
B0BLT4C4CR,1010 Graphics Cards Nvidia,1.1
B0CQMRVZ3M,1010 Graphics Cards Nvidia,1.1
B0BHF14Y83,1010 Graphics Cards Nvidia,1
B0BK5DC4C3,1010 Graphics Cards Nvidia,1
B08WRK84PS,1010 Graphics Cards Nvidia,1.1
B07CQ6Q52H,1010 Graphics Cards Nvidia,1.1
B0CS6XC69Y,1010 Graphics Cards Nvidia,1.1
B0957V23FM,1010 Graphics Cards Nvidia,1.1
B0B5V8MR5Z,1010 Graphics Cards Nvidia,1
B0BHW9TY8K,1010 Graphics Cards Nvidia,1
B0973BJQ59,1010 Graphics Cards Nvidia,1
B0CYHD8M5G,1010 Graphics Cards Nvidia,1
B094432V73,1010 Point_&_Shoot,0.75
B0815KSLPB,1010 Point_&_Shoot,0.75
B0815KT8WC,1010 Point_&_Shoot,0.75
B0BKGBG411,1010 Point_&_Shoot,0.75
B08G2HBBB6,1010 Point_&_Shoot,0.75
B0D8QFQC8W,1010 Point_&_Shoot,0.75
B09TFLPFKR,1010 Point_&_Shoot,0.75
B0CBWQ7WSQ,1010 Point_&_Shoot,0.75
B0CB8T476W,1010 Point_&_Shoot,0.75
B0CGLZZ9GC,1010 Point_&_Shoot,0.75
B0BZPSV75D,1010 Point_&_Shoot,0.75
B0D8QQVXJ1,1010 Point_&_Shoot,0.75
B07VLJ5JDV,1010 Point_&_Shoot,0.75
B09BK1DSDX,1010 Point_&_Shoot,0.75
B0D6RTT1X1,1010 Point_&_Shoot,0.75
B0BKLS4H46,1010 Point_&_Shoot,0.75
B0CGM17K5R,1010 Point_&_Shoot,0.75
B0CZ6XC9L9,1010 Point_&_Shoot,0.75
B0B8PDHRWY,1010 Point_&_Shoot,0.75
B0D79QY952,1010 Point_&_Shoot,0.75
B0CJF4FNYR,1010 Point_&_Shoot,0.75
B096LFQZ3N,1010 Point_&_Shoot,0.75
B07V5R2628,1010 Point_&_Shoot,0.75
B0C5J5SZLL,1010 Point_&_Shoot,0.75
B07SLXZCBW,1010 Point_&_Shoot,0.75
B0BLJRFTJZ,1010 Point_&_Shoot,0.75
B09CJGT2ZN,1010 Point_&_Shoot,0.75
B0CRS4CCXW,1010 Point_&_Shoot,0.75
B0CTR3JXSL,1010 Point_&_Shoot,0.75
B0CQP3XTX9,1010 Point_&_Shoot,0.75
B07YXH2DLL,1010 Point_&_Shoot,0.75
B0CNLFG8WW,1010 Point_&_Shoot,0.75
B0BZPQM6LT,1010 Point_&_Shoot,0.75
B0CB8VC1V2,1010 Point_&_Shoot,0.75
B0BZ8FP6VS,1010 Point_&_Shoot,0.75
B0CSZ49STS,1010 Point_&_Shoot,0.75
B0815L1THY,1010 Point_&_Shoot,0.75
B0815L9XWV,1010 Point_&_Shoot,0.75
B0C4XSM4YM,1010 Point_&_Shoot,0.75
B09D8BB68Z,1010 Point_&_Shoot,0.75
B09JWSBP1Z,1010 Point_&_Shoot,0.75
B076M5LQC7,1010 Point_&_Shoot,0.75
B0CJF3V5W9,1010 Point_&_Shoot,0.75
B084GGMNWL,1010 Point_&_Shoot,0.75
B0D8QRHQNL,1010 Point_&_Shoot,0.75
B08VDP3P7B,1010 Point_&_Shoot,0.75
B088S2CNFC,1010 Point_&_Shoot,0.75
B08F79JFK6,1010 Point_&_Shoot,0.75
B09JPCB3WR,1010 Point_&_Shoot,0.75
B0C2Z9ZK9F,1010 Point_&_Shoot,0.75
B0B1MJ2YTZ,1010 Point_&_Shoot,0.75
B08Y18F4B5,1010 Point_&_Shoot,0.75
B0CNH9MR58,1010 Point_&_Shoot,0.75
B0BZ4M8HZL,1010 Point_&_Shoot,0.75
B0CVYLY7TG,1010 Point_&_Shoot,0.75
B0837HB52G,1010 Point_&_Shoot,0.75
B091J94FMC,1010 Point_&_Shoot,0.75
B0C2HFZT7W,1010 Point_&_Shoot,0.75
B01C672JPS,1010 Point_&_Shoot,0.75
B09BFZ7Y43,1010 Point_&_Shoot,0.75
B013I9E62W,10110 Snow Chains,0.5
B099X6YVR1,10110 Snow Chains,0.5
B0068NMBM8,10110 Snow Chains,0.5
B0068NMCJ0,10110 Snow Chains,0.5
B0068NM970,10110 Snow Chains,0.5
B009PHQRFQ,10110 Snow Chains,0.5
B01NA025AK,10110 Snow Chains,0.5
B000QCX3YC,10110 Snow Chains,0.5
B009NPLE2G,10110 Snow Chains,0.5
B0CC2CB9DW,10110 Snow Chains,0.5
B0CCDGY1GN,10110 Snow Chains,0.5
B0064L5LB2,10110 Snow Chains,0.5
B07VRL9MW8,10110 Snow Chains,0.5
B06XY8BYNW,1012 Dimmers,0.7
B06XXV8FD8,1012 Dimmers,0.7
B06XY84VG1,1012 Dimmers,0.7
B06XY1X8WB,1012 Dimmers,0.7
B01MQECVN0,1012 Dimmers,0.7
B01LCO1SK8,1012 Dimmers,0.7
B07NV4L2W5,1012 Dimmers,1.3
B004DA9JOG,1012 Dimmers,0.7
B01LCO1SY4,1012 Dimmers,0.7
B0BZWK95ML,1012 Dimmers,0.7
B0CCDLSTZF,1012 Dimmers,0.7
B07CKXHBM4,1012 Dimmers,0.7
B085Q34F8Q,1012 Dimmers,0.7
B08JM4FJK9,1012 Dimmers,0.7
B01LCO1SKS,1012 Dimmers,0.7
B01J7I1WSE,1012 Dimmers,0.7
B01HM0MQAW,1012 Dimmers,0.7
B075QMM15W,1012 Dimmers,0.7
B00DCT42VY,1012 Dimmers,0.7
B00N8K98BG,1012 Dimmers,0.7
B07HM5Q5WW,1012 Dimmers,0.7
B00N8K9834,1012 Dimmers,0.7
B06XY76QZV,1012 Dimmers,0.7
B01N05GASA,1012 Dimmers,0.7
B00D03DCB8,1012 Dimmers,0.7
B06XY9P33X,1012 Dimmers,0.7
B0829DDZDF,1012 Dimmers,0.7
B06XY1X6NN,1012 Dimmers,0.7
B00CSHXPTG,1012 Dimmers,0.7
B0784NSF6S,1012 Dimmers,0.7
B085PZ5Z4K,1012 Dimmers,0.7
B0CCVR48RT,1012 Dimmers,0.7
B081FH1Z8Y,1012 Dimmers,0.7
B0D1QZCJTX,1012 Dimmers,0.7
B01HM0MQ98,1012 Dimmers,0.7
B00EYYAL2U,1012 Dimmers,0.7
B01J7I1WOS,1012 Dimmers,0.7
B09CKVZSDY,1012 Dimmers,0.7
B00IXS2NL0,1012 Dimmers,0.7
B0721SMBHJ,1012 Dimmers,0.7
B08JHSJHLS,1012 Dimmers,0.7
B08HZ9WWT7,1013 Door Chimes,0.6
B0C6MK5HRC,1013 Door Chimes,0.6
B015EHPEYA,1013 Door Chimes,0.6
B08CZZ78CF,1013 Door Chimes,0.6
B0CZ13MC78,1013 Door Chimes,0.6
B01NBR8RGO,1013 Door Chimes,0.6
B07TYFMJNG,1013 Door Chimes,0.6
B01AS0P6YG,1013 Door Chimes,0.6
B07YGJNLJY,1013 Door Chimes,0.7
B087BNW9P2,1013 Door Chimes,0.6
B0835LMCBY,1013 Door Chimes,0.6
B0759HPL29,1013 Door Chimes,0.8
B076QM3FFD,1013 Door Chimes,0.8
B07VWJWLB3,1013 Door Chimes,0.6
B0CSYRGP6J,1013 Door Chimes,0.6
B0B131R9T8,1013 Door Chimes,0.8
B075L2T98Z,1013 Door Chimes,0.6
B0DBVKS2H7,1013 Door Chimes,0.6
B0CBK73FVM,1013 Door Chimes,0.6
B0CYTBQ5PH,1013 Door Chimes,0.6
B087BLHBW9,1013 Door Chimes,0.6
B0CKC1B2VP,1013 Door Chimes,0.6
B003Z7E89Y,1013 Door Chimes,0.6
B0CBK9RNVD,1013 Door Chimes,0.6
B07WGNY33P,1013 Door Chimes,0.6
B07F2LWKNP,1013 Door Chimes,0.6
B07VP9NZ4J,1013 Door Chimes,0.6
B0D1BFGJ36,"1014 Extension Cords, Plug-in Adapters",0.5
B0BRYR7QPV,1015 Graphics Cards AMD,1.1
B09Q98KRTG,1015 Graphics Cards AMD,1
B09C8XV741,1015 Graphics Cards AMD,1
B09YHWCNCH,1015 Graphics Cards AMD,1.1
B09YJ222L6,1015 Graphics Cards AMD,1.1
B0BNVT3T7C,1015 Graphics Cards AMD,1
B09PRSH6B2,1015 Graphics Cards AMD,1.1
B0CSN564QQ,1015 Graphics Cards AMD,1.1
B0CGRMJF6C,1015 Graphics Cards AMD,1.1
B09YHXT12P,1015 Graphics Cards AMD,1.1
B089WFBK4H,1015 Graphics Cards AMD,1.1
B0CGRN842P,1015 Graphics Cards AMD,1.1
B08CVCWL2Q,1015 Graphics Cards AMD,1.1
B09G3F8PM7,1015 Graphics Cards AMD,1.1
B086ZTKLXQ,1015 Graphics Cards AMD,1.1
B09YHXFD19,1015 Graphics Cards AMD,1
B08FXQHD6W,1015 Graphics Cards AMD,1.1
B0BPSVRD7S,1015 Graphics Cards AMD,1
B0BQCFCJK2,1015 Graphics Cards AMD,1.1
B0CRHW6MYG,1015 Graphics Cards AMD,1
B09PRRQ3QC,1015 Graphics Cards AMD,1
B09YJ3BBYZ,1015 Graphics Cards AMD,1
B086ZSCVG6,1015 Graphics Cards AMD,1
B078TK7PQW,1015 Graphics Cards AMD,1
B0BQCC78ZK,1015 Graphics Cards AMD,1.1
B09ZVGSPL1,1015 Graphics Cards AMD,1
B09XR8TDZQ,1015 Graphics Cards AMD,1.1
B0CVWSQQRW,1015 Graphics Cards AMD,1.1
B09ZVB5RRN,1015 Graphics Cards AMD,1
B08HLTK4WJ,1015 Graphics Cards AMD,1
B0BPSSZ8V5,1015 Graphics Cards AMD,1
B09YHTMKL2,1015 Graphics Cards AMD,1.1
B07P617CT9,1015 Graphics Cards AMD,1
B07MDV2F3L,1015 Graphics Cards AMD,1.1
B0D7CS18BD,1015 Graphics Cards AMD,1
B09DVMC4BV,1015 Graphics Cards AMD,1.1
B0CGM19NMS,1015 Graphics Cards AMD,1
B0CRHQS1RV,1015 Graphics Cards AMD,1
B075QKYDVZ,1017 In-wall installation,0.7
B0CBNPGKCV,1017 In-wall installation,0.7
B09TBJ6B7B,1017 In-wall installation,1
B09XJB63FH,1017 In-wall installation,0.7
B0CNRZ13GP,1017 In-wall installation,0.7
B0CNS167ZG,1017 In-wall installation,0.7
B09Y8ZG4K1,1017 In-wall installation,0.7
B0CV843RRW,1017 In-wall installation,0.7
B09TBH8T1S,1017 In-wall installation,1
B0B4HMM362,1017 In-wall installation,0.7
B09RMQZ5ZY,1017 In-wall installation,0.9
B0BJQF94NT,1017 In-wall installation,0.7
B0CCXQ9MGP,1017 In-wall installation,0.7
B0C7MLSKX1,1017 In-wall installation,1.1
B0CF1SRNPR,1017 In-wall installation,1.4
B0B1H22S8V,1017 In-wall installation,1.4
B0CBNQ9D3J,1017 In-wall installation,0.7
B0C5CYZZL6,1017 In-wall installation,0.9
B0C5JXSPLV,1017 In-wall installation,0.7
B0BHKWSGPB,1017 In-wall installation,0.7
B0CH1JW2CW,1017 In-wall installation,0.7
B0BLFJN9JB,1017 In-wall installation,0.7
B0C5JSVCB1,1017 In-wall installation,0.7
B0B33R523C,1017 In-wall installation,1
B09SP2W7PG,1017 In-wall installation,1
B0C5JWGWFQ,1017 In-wall installation,0.7
B0CLB495YM,1017 In-wall installation,1.3
B017H78S8Y,1017 In-wall installation,0.7
B0C5JWJLJ2,1017 In-wall installation,0.7
B0C5JYJ5B4,1017 In-wall installation,0.7
B0B61P85JZ,1017 In-wall installation,0.7
B0BVKZ4NGM,1017 In-wall installation,0.7
B09R9G4Z27,1017 In-wall installation,1.4
B0C5JSMVPK,1017 In-wall installation,0.7
B0B96TLL7G,1017 In-wall installation,1.4
B0C5D14P94,1017 In-wall installation,0.7
B0CGLS1BLW,1017 In-wall installation,0.7
B0918NR3YC,1017 In-wall installation,0.7
B0C5D382ZC,1017 In-wall installation,0.7
B0C5JX438N,1017 In-wall installation,0.65
B0C5JXCNWN,1017 In-wall installation,0.5
B0CB7C1KJW,1017 In-wall installation,1.3
B0D2DG6FPC,1017 In-wall installation,1.5
B0BQ7KQ8GK,1017 In-wall installation,1.4
B0C5JT9WCM,1017 In-wall installation,0.7
B0C5MDHNQ8,1017 In-wall installation,0.5
B0BNDVYDVC,1017 In-wall installation,0.5
B0CF1R58C7,1017 In-wall installation,1
B09ZBFHCZW,1017 In-wall installation,0.5
B08H18V2BR,1017 In-wall installation,0.9
B0C5JQRPJJ,1017 In-wall installation,0.7
B07FMKBXY9,1017 In-wall installation,0.7
B0BT7S1VH5,1017 In-wall installation,1
B0CQCDPLCF,1017 In-wall installation,0.5
B0B4HLKXDJ,1017 In-wall installation,0.7
B0CJBZMJDK,1017 In-wall installation,0.7
B0C5JRYGPH,1017 In-wall installation,0.7
B0CTMSCZ93,1017 In-wall installation,0.5
B017H4DQL6,1017 In-wall installation,0.7
B0BHKYLLKR,1017 In-wall installation,0.7
B0C5JR4FQT,1017 In-wall installation,0.5
B017H7ESO2,1017 In-wall installation,0.5
B095X5FWTH,1020 Graphic Cards Other,1.1
B0BQNDB95D,1020 Graphic Cards Other,1.1
B0CHK44MZF,1020 Graphic Cards Other,1
B083JX52VG,1020 Graphic Cards Other,1.1
B07MN1VMQF,1020 Graphic Cards Other,1
B0C3TF9JTR,1020 Graphic Cards Other,1.1
B0CHN7YZX1,1020 Graphic Cards Other,1
B0CRZFQPGB,1020 Graphic Cards Other,1
B0CRW19Z5D,1020 Graphic Cards Other,1.1
B0BMWSRM7W,1020 Graphic Cards Other,1
B0C6B3147Z,1020 Graphic Cards Other,1.1
B08WPRMVWB,1020 Graphic Cards Other,1
B0BM4QGB5K,1020 Graphic Cards Other,1
B0CG1R2MM8,1020 Graphic Cards Other,1
B0CC33B3PZ,1020 Graphic Cards Other,1
B0BSH7B4LY,1020 Graphic Cards Other,1
B06ZY7CJF4,1020 Graphic Cards Other,1.1
B0CSSZCZZP,1020 Graphic Cards Other,1.1
B0BQND6TWL,1020 Graphic Cards Other,1
B086ZS934X,1020 Graphic Cards Other,1
B08ZL6XD9H,1020 Graphic Cards Other,1
B09T9KPSHG,1020 Graphic Cards Other,1.1
B0BJW3H962,1020 Graphic Cards Other,1
B0BJKSNT6K,1020 Graphic Cards Other,1.1
B09QS2K59B,1020 Graphic Cards Other,1
B09GPYWSSV,1027 RCD's,0.5
B00ZQG6MGO,1029 Sockets,0.6
B0773GSQRV,1029 Sockets,0.6
B0C46W7M49,1029 Sockets,1.2
B09B3HSZFH,1029 Sockets,1
B0DCK85PV3,1029 Sockets,0.6
B0C6QGLCXM,1029 Sockets,1.4
B09XSY35J3,1029 Sockets,0.6
B0C1S7NF7Y,1029 Sockets,1.2
B0BYTB11J3,1029 Sockets,0.6
B01LCO19MU,1029 Sockets,1
B08N576VY8,1029 Sockets,0.8
B07BZ4N7DP,1029 Sockets,1
B07CMD9BJ8,1029 Sockets,1
B07PZDVXLL,1029 Sockets,0.6
B0721M47L1,1029 Sockets,0.7
B0CGVB6LGC,1029 Sockets,0.6
B07XZM2KQ4,1029 Sockets,0.6
B0CNTRNBVS,1029 Sockets,0.6
B08VP2459S,1029 Sockets,1.4
B0BPY4NKLN,1030 Switches,0.7
B0C3VMVPRJ,1030 Switches,0.7
B0CJ339MVS,1030 Switches,1.1
B0B5SPYRJK,1030 Switches,0.7
B0C5JT1PL4,1030 Switches,0.5
B075QKDKD7,1030 Switches,0.5
B09294QMGH,1030 Switches,0.7
B0CJ35KSX7,1030 Switches,0.7
B08YDV7F4X,1030 Switches,0.5
B071ZVTXSQ,1030 Switches,0.5
B0DBVCLP7F,1030 Switches,0.7
B09MDGKQLY,1035 CPU Intel,0.75
B0BCF54SR1,1035 CPU Intel,0.75
B0BG67ZG5R,1035 CPU Intel,0.75
B09MDFH5HY,1035 CPU Intel,0.75
B08CGT7T32,1035 CPU Intel,0.75
B0BG6843GX,1035 CPU Intel,0.75
B09NPHJLPT,1035 CPU Intel,0.75
B09MDDX29R,1035 CPU Intel,0.75
B0BJ92P6NP,1035 CPU Intel,0.75
B0BN5XPHWW,1035 CPU Intel,0.75
B0CHBJGFBC,1035 CPU Intel,0.75
B0CHBFWJDN,1035 CPU Intel,0.75
B0BG63WLG3,1035 CPU Intel,0.75
B0BG65D6Z2,1035 CPU Intel,0.75
B0CGJ4MLC8,1035 CPU Intel,0.75
B0CGJC178L,1035 CPU Intel,0.75
B0883MTJSR,1035 CPU Intel,0.75
B08L9NTKZG,1035 CPU Intel,0.75
B0BG66JH7Q,1035 CPU Intel,0.75
B09MDH6B1P,1035 CPU Intel,0.75
B0BN61LYFB,1035 CPU Intel,0.75
B086MMRW87,1035 CPU Intel,0.75
B0CHBJXG7G,1035 CPU Intel,0.75
B0CHBGVFHP,1035 CPU Intel,0.75
B0C948QQWF,1035 CPU Intel,0.75
B0CQ2ZKDKB,1035 CPU Intel,0.75
B09FXDLX95,1035 CPU Intel,0.75
B08V1KKZ12,1035 CPU Intel,0.75
B0BCF5CZ16,1035 CPU Intel,0.75
B0BCF57FL5,1035 CPU Intel,0.75
B08TX5HWL2,1035 CPU Intel,0.75
B0CQ4H4H7X,1040 CPU AMD,0.75
B092L9GF5N,1040 CPU AMD,0.75
B09VCHQHZ6,1040 CPU AMD,0.75
B08164VTWH,1040 CPU AMD,0.75
B0815XFSGK,1040 CPU AMD,0.75
B0CQ4JBKW3,1040 CPU AMD,0.75
B091J3NYVF,1040 CPU AMD,0.75
B09VCJ2SHD,1040 CPU AMD,0.75
B08166SLDF,1040 CPU AMD,0.75
B0BBJDS62N,1040 CPU AMD,0.75
B07STGHZK8,1040 CPU AMD,0.75
B0D6NMDNNX,1040 CPU AMD,0.75
B0BTRRNK7T,1040 CPU AMD,0.75
B0D2JD6P86,1040 CPU AMD,0.75
B09Z5NH6SJ,1040 CPU AMD,0.75
B0BBJ59WJ4,1040 CPU AMD,0.75
B07STGGQ18,1040 CPU AMD,0.75
B0BMQJWBDM,1040 CPU AMD,0.75
B0BBHHT8LY,1040 CPU AMD,0.75
B0BTZB7F88,1040 CPU AMD,0.75
B0CQ4JV8D5,1040 CPU AMD,0.75
B0BBHD5D8Y,1040 CPU AMD,0.75
B0CQ4GYTTX,1040 CPU AMD,0.75
B0CJMJVV14,1040 CPU AMD,0.75
B09VCJN7HZ,1040 CPU AMD,0.75
B09VCJ171S,1040 CPU AMD,0.75
B09VCHR1VH,1040 CPU AMD,0.75
B09VCRQVWM,1040 CPU AMD,0.75
B07B428V2L,1040 CPU AMD,0.75
B07SXMZLP9,1040 CPU AMD,0.75
B09YS3JDQT,1040 CPU AMD,0.75
B0CQ4H1B5B,1040 CPU AMD,0.75
B0BPMHGCP7,1040 CPU AMD,0.75
B0D6NMCZG1,1040 CPU AMD,0.75
B0D6NNRBGP,1045 CPU Other,0.75
B0C99TX1RM,1045 CPU Other,1.2
B0CGJDBCTK,1045 CPU other,0.75
B0C9V3FVC9,105 Desktops Intel,1.4
B0CJM6VPVM,105 Desktops Intel,1.4
B0C5NKZJ67,105 Desktops Intel,1.4
B0BZN8KC3J,105 Desktops Intel,1.4
B0CYVH1CPW,105 Desktops Intel,1.4
B096BFH4TM,105 Desktops Intel,1.4
B0CYTC7HVG,105 Desktops Intel,1.4
B0D2DPH35N,105 Desktops Intel,1.4
B0CHBG3WD4,105 Desktops Intel,1.4
B0CY2XQ1T6,105 Desktops Intel,1.4
B0DG34QHM9,105 Desktops Intel,1.4
B08HLHL28P,105 Desktops Intel,1.4
B0D31TS22V,105 Desktops Intel,1.4
B0CYCMXZTN,105 Desktops Intel,1.4
B0D58MXD71,105 Desktops Intel,1.4
B0CX1NK4SS,105 Desktops Intel,1.4
B0CNQ2B18C,105 Desktops Intel,1.4
B07X67KKNH,105 Desktops Intel,0.7
B0CX9C1BGZ,105 Desktops Intel,1.4
B0B585N95M,105 Desktops Intel,1.4
B004ZHB70Q,105 Desktops Intel,1.4
B0BG44SH8K,105 Desktops Intel,1.4
B0C9V5YGT5,105 Desktops Intel,1.4
B0C9TZ8R6W,105 Desktops Intel,1.4
B0BRFTRNB9,105 Desktops Intel,1.4
B0CYTD5JQR,105 Desktops Intel,1.4
B0C34FYGRW,105 Desktops Intel,1.4
B082TGFYFH,105 Desktops Intel,1
B0CTCJ5JKK,105 Desktops Intel,1.4
B0DG5Z5BHH,105 Desktops Intel,1.4
B0CNQ24JCS,105 Desktops Intel,1.4
B089CNZL8S,105 Desktops Intel,1.4
B0CKXVW8KY,105 Desktops Intel,1.4
B09XVHD3XN,105 Desktops Intel,1.4
B0D31W5PM7,105 Desktops Intel,1.4
B0D1BWTLMK,105 Desktops Intel,1.4
B0D31V9XFD,105 Desktops Intel,1.4
B0CYCMG6BQ,105 Desktops Intel,1.4
B07V6MCGG5,105 Desktops Intel,1.4
B0CDDKHB9Z,105 Desktops Intel,1.4
B0CRCFP5GJ,105 Desktops Intel,1.4
B0DG62KVPN,105 Desktops Intel,1.4
B0CNKK725H,105 Desktops Intel,1.4
B0BZN85CHZ,105 Desktops Intel,1.4
B07W5JK4F7,105 Desktops Intel,1.4
B0CHYTVPHW,105 Desktops Intel,1.4
B0D31TNNZ9,105 Desktops Intel,1.4
B0CKY13D94,105 Desktops Intel,1.4
B0D31T2LV7,105 Desktops Intel,1.4
B0CLVP3R7W,105 Desktops Intel,1.4
B097HCRB3S,105 Desktops Intel,1.4
B0CY2TGXNK,105 Desktops Intel,1.4
B0BY6XM4GY,1050 Power supplies,0.7
B08ZYSV2ZK,1050 Power supplies,0.7
B0CK8P3SRG,1050 Power supplies,0.7
B08X25JG5X,1050 Power supplies,0.7
B0CK8M5QDJ,1050 Power supplies,0.7
B0D9C3P46P,1050 Power supplies,0.7
B0C65S6S5C,1050 Power supplies,0.7
B0C3M86HCB,1050 Power supplies,0.7
B0BPSWXKSB,1050 Power supplies,0.7
B0BVL17341,1050 Power supplies,1.1
B0D5HYSKHL,1050 Power supplies,0.7
B07CJ3Y52K,1050 Power supplies,0.7
B0BPSYHY41,1050 Power supplies,0.7
B0BQSKZP1W,1050 Power supplies,0.7
B08BKPQQDD,1050 Power supplies,0.7
B0B1L9PKVH,1050 Power supplies,0.7
B08DCRW8C4,1050 Power supplies,0.7
B0D5J24PJZ,1050 Power supplies,0.7
B0BYKHQWXF,1050 Power supplies,0.7
B0CJ9NZZ54,1050 Power supplies,0.7
B07MHXX3PX,1050 Power supplies,0.7
B0CBG26RYJ,1050 Power supplies,0.7
B0DCJCQZDC,1050 Power supplies,0.7
B08ZYTBVXJ,1050 Power supplies,0.7
B0BVKZ9GCB,1050 Power supplies,0.7
B0C3M9B8Q2,1050 Power supplies,0.7
B0BPSXY2JW,1050 Power supplies,0.7
B09NRFMN9Y,1050 Power supplies,0.7
B0C7LLW9T3,1050 Power supplies,0.7
B0C3MC57D5,1050 Power supplies,0.7
B06W2GJDRJ,1050 Power supplies,0.7
B0BPM64FHX,1050 Power supplies,0.7
B0CZS7XWZB,1050 Power supplies,0.7
B0C9DCXWDK,1050 Power supplies,0.7
B0CVTJ4964,1050 Power supplies,0.7
B08BKQ4DG1,1050 Power supplies,0.7
B0874YSFMF,1050 Power supplies,0.7
B07X68JPRZ,1050 Power supplies,0.7
B0D872LRNY,1050 Power supplies,0.7
B00CTFTG2C,1050 Power supplies,1
B0B9PT1QW2,1050 Power supplies,0.7
B0B434DB7Y,1050 Power supplies,0.7
B0DCJDCHRV,1050 Power supplies,0.7
B08BKPK6VF,1050 Power supplies,0.7
B0B4345YV7,1050 Power supplies,0.7
B00D13RE3O,1050 Power supplies,0.7
B0B1VGVBY9,1050 Power supplies,0.7
B0BY6X4C2C,1050 Power supplies,0.7
